idx,word_addr,lane,value
12392,193,40,0
12393,193,41,0
12394,193,42,0
12395,193,43,0
12396,193,44,1
12397,193,45,0
12398,193,46,0
12399,193,47,-1
12400,193,48,0
12401,193,49,2
12402,193,50,0
12403,193,51,0
12404,193,52,0
12405,193,53,-1
12406,193,54,0
12407,193,55,0
12408,193,56,0
12409,193,57,-2
12410,193,58,0
12411,193,59,0
12412,193,60,1
12413,193,61,-1
12414,193,62,0
12415,193,63,0
12416,194,0,0
12417,194,1,1
12418,194,2,0
12419,194,3,0
12420,194,4,0
12421,194,5,0
12422,194,6,0
12423,194,7,-1
12424,194,8,0
12425,194,9,1
12426,194,10,0
12427,194,11,0
12428,194,12,0
12429,194,13,0
12430,194,14,1
12431,194,15,-1
12432,194,16,0
12433,194,17,0
12434,194,18,-1
12435,194,19,0
12436,194,20,0
12437,194,21,1
12438,194,22,1
12439,194,23,0
12440,194,24,0
12441,194,25,0
12442,194,26,0
12443,194,27,1
12444,194,28,0
12445,194,29,0
12446,194,30,0
12447,194,31,1
12448,194,32,0
12449,194,33,0
12450,194,34,1
12451,194,35,0
12452,194,36,0
12453,194,37,0
12454,194,38,1
12455,194,39,0
12456,194,40,1
12457,194,41,0
12458,194,42,0
12459,194,43,1
12460,194,44,-1
12461,194,45,-1
12462,194,46,0
12463,194,47,1
12464,194,48,0
12465,194,49,-1
12466,194,50,0
12467,194,51,0
12468,194,52,1
12469,194,53,0
12470,194,54,0
12471,194,55,0
12472,194,56,0
12473,194,57,0
12474,194,58,1
12475,194,59,0
12476,194,60,0
12477,194,61,0
12478,194,62,0
12479,194,63,0
12480,195,0,0
12481,195,1,1
12482,195,2,0
12483,195,3,0
12484,195,4,1
12485,195,5,0
12486,195,6,0
12487,195,7,0
12488,195,8,1
12489,195,9,0
12490,195,10,0
12491,195,11,1
12492,195,12,-1
12493,195,13,0
12494,195,14,0
12495,195,15,0
12496,195,16,0
12497,195,17,0
12498,195,18,0
12499,195,19,0
12500,195,20,0
12501,195,21,-1
12502,195,22,1
12503,195,23,0
12504,195,24,1
12505,195,25,1
12506,195,26,1
12507,195,27,0
12508,195,28,0
12509,195,29,0
12510,195,30,0
12511,195,31,1
12512,195,32,-1
12513,195,33,1
12514,195,34,-1
12515,195,35,0
12516,195,36,0
12517,195,37,-1
12518,195,38,-1
12519,195,39,0
12520,195,40,1
12521,195,41,0
12522,195,42,0
12523,195,43,1
12524,195,44,0
12525,195,45,1
12526,195,46,0
12527,195,47,0
12528,195,48,0
12529,195,49,0
12530,195,50,0
12531,195,51,0
12532,195,52,1
12533,195,53,0
12534,195,54,-1
12535,195,55,-1
12536,195,56,0
12537,195,57,0
12538,195,58,0
12539,195,59,0
12540,195,60,0
12541,195,61,1
12542,195,62,0
12543,195,63,0
12544,196,0,1
12545,196,1,0
12546,196,2,-2
12547,196,3,1
12548,196,4,-1
12549,196,5,0
12550,196,6,-1
12551,196,7,0
12552,196,8,0
12553,196,9,0
12554,196,10,0
12555,196,11,0
12556,196,12,0
12557,196,13,0
12558,196,14,0
12559,196,15,0
12560,196,16,0
12561,196,17,1
12562,196,18,1
12563,196,19,0
12564,196,20,1
12565,196,21,1
12566,196,22,-1
12567,196,23,0
12568,196,24,0
12569,196,25,0
12570,196,26,-2
12571,196,27,0
12572,196,28,0
12573,196,29,-1
12574,196,30,-1
12575,196,31,0
12576,196,32,0
12577,196,33,0
12578,196,34,0
12579,196,35,0
12580,196,36,0
12581,196,37,0
12582,196,38,-1
12583,196,39,0
12584,196,40,0
12585,196,41,0
12586,196,42,1
12587,196,43,1
12588,196,44,0
12589,196,45,-1
12590,196,46,0
12591,196,47,0
12592,196,48,0
12593,196,49,1
12594,196,50,0
12595,196,51,0
12596,196,52,0
12597,196,53,0
12598,196,54,0
12599,196,55,0
12600,196,56,0
12601,196,57,0
12602,196,58,0
12603,196,59,-1
12604,196,60,1
12605,196,61,-1
12606,196,62,0
12607,196,63,0
12608,197,0,0
12609,197,1,1
12610,197,2,0
12611,197,3,0
12612,197,4,0
12613,197,5,-1
12614,197,6,0
12615,197,7,0
12616,197,8,0
12617,197,9,2
12618,197,10,0
12619,197,11,0
12620,197,12,-1
12621,197,13,0
12622,197,14,0
12623,197,15,1
12624,197,16,-1
12625,197,17,0
12626,197,18,1
12627,197,19,0
12628,197,20,1
12629,197,21,1
12630,197,22,0
12631,197,23,0
12632,197,24,0
12633,197,25,0
12634,197,26,0
12635,197,27,0
12636,197,28,0
12637,197,29,0
12638,197,30,0
12639,197,31,0
12640,197,32,0
12641,197,33,-1
12642,197,34,0
12643,197,35,0
12644,197,36,0
12645,197,37,0
12646,197,38,0
12647,197,39,0
12648,197,40,0
12649,197,41,2
12650,197,42,-1
12651,197,43,0
12652,197,44,1
12653,197,45,0
12654,197,46,0
12655,197,47,0
12656,197,48,3
12657,197,49,0
12658,197,50,-1
12659,197,51,0
12660,197,52,1
12661,197,53,0
12662,197,54,-1
12663,197,55,0
12664,197,56,0
12665,197,57,1
12666,197,58,0
12667,197,59,0
12668,197,60,0
12669,197,61,0
12670,197,62,0
12671,197,63,0
12672,198,0,0
12673,198,1,0
12674,198,2,0
12675,198,3,0
12676,198,4,0
12677,198,5,0
12678,198,6,0
12679,198,7,0
12680,198,8,0
12681,198,9,1
12682,198,10,2
12683,198,11,0
12684,198,12,0
12685,198,13,0
12686,198,14,0
12687,198,15,1
12688,198,16,0
12689,198,17,0
12690,198,18,0
12691,198,19,0
12692,198,20,0
12693,198,21,0
12694,198,22,1
12695,198,23,0
12696,198,24,0
12697,198,25,0
12698,198,26,0
12699,198,27,0
12700,198,28,-1
12701,198,29,0
12702,198,30,0
12703,198,31,0
12704,198,32,0
12705,198,33,1
12706,198,34,0
12707,198,35,1
12708,198,36,0
12709,198,37,0
12710,198,38,0
12711,198,39,0
12712,198,40,1
12713,198,41,0
12714,198,42,0
12715,198,43,1
12716,198,44,0
12717,198,45,0
12718,198,46,0
12719,198,47,0
12720,198,48,0
12721,198,49,0
12722,198,50,0
12723,198,51,0
12724,198,52,0
12725,198,53,0
12726,198,54,0
12727,198,55,0
12728,198,56,1
12729,198,57,0
12730,198,58,0
12731,198,59,0
12732,198,60,0
12733,198,61,0
12734,198,62,-1
12735,198,63,0
12736,199,0,0
12737,199,1,2
12738,199,2,-2
12739,199,3,0
12740,199,4,0
12741,199,5,0
12742,199,6,0
12743,199,7,-1
12744,199,8,0
12745,199,9,0
12746,199,10,0
12747,199,11,0
12748,199,12,0
12749,199,13,0
12750,199,14,0
12751,199,15,0
12752,199,16,1
12753,199,17,1
12754,199,18,0
12755,199,19,0
12756,199,20,-1
12757,199,21,0
12758,199,22,-1
12759,199,23,0
12760,199,24,1
12761,199,25,1
12762,199,26,-1
12763,199,27,0
12764,199,28,-1
12765,199,29,-1
12766,199,30,0
12767,199,31,0
12768,199,32,1
12769,199,33,0
12770,199,34,0
12771,199,35,1
12772,199,36,0
12773,199,37,-1
12774,199,38,2
12775,199,39,0
12776,199,40,0
12777,199,41,0
12778,199,42,1
12779,199,43,0
12780,199,44,-2
12781,199,45,0
12782,199,46,1
12783,199,47,1
12784,199,48,0
12785,199,49,1
12786,199,50,-1
12787,199,51,0
12788,199,52,0
12789,199,53,-1
12790,199,54,0
12791,199,55,0
12792,199,56,1
12793,199,57,1
12794,199,58,0
12795,199,59,0
12796,199,60,-1
12797,199,61,0
12798,199,62,0
12799,199,63,0
12800,200,0,-1
12801,200,1,1
12802,200,2,0
12803,200,3,-1
12804,200,4,-1
12805,200,5,-1
12806,200,6,0
12807,200,7,0
12808,200,8,-1
12809,200,9,0
12810,200,10,0
12811,200,11,0
12812,200,12,0
12813,200,13,0
12814,200,14,1
12815,200,15,0
12816,200,16,-1
12817,200,17,1
12818,200,18,1
12819,200,19,0
12820,200,20,1
12821,200,21,0
12822,200,22,0
12823,200,23,0
12824,200,24,0
12825,200,25,0
12826,200,26,0
12827,200,27,0
12828,200,28,0
12829,200,29,0
12830,200,30,0
12831,200,31,0
12832,200,32,-1
12833,200,33,0
12834,200,34,0
12835,200,35,0
12836,200,36,0
12837,200,37,0
12838,200,38,0
12839,200,39,0
12840,200,40,0
12841,200,41,1
12842,200,42,2
12843,200,43,0
12844,200,44,-1
12845,200,45,1
12846,200,46,0
12847,200,47,0
12848,200,48,-1
12849,200,49,0
12850,200,50,0
12851,200,51,1
12852,200,52,-1
12853,200,53,0
12854,200,54,0
12855,200,55,0
12856,200,56,1
12857,200,57,0
12858,200,58,1
12859,200,59,1
12860,200,60,0
12861,200,61,-1
12862,200,62,0
12863,200,63,0
12864,201,0,0
12865,201,1,1
12866,201,2,0
12867,201,3,0
12868,201,4,0
12869,201,5,0
12870,201,6,1
12871,201,7,-1
12872,201,8,1
12873,201,9,0
12874,201,10,0
12875,201,11,-1
12876,201,12,0
12877,201,13,0
12878,201,14,-1
12879,201,15,-1
12880,201,16,2
12881,201,17,0
12882,201,18,1
12883,201,19,0
12884,201,20,0
12885,201,21,-2
12886,201,22,0
12887,201,23,0
12888,201,24,0
12889,201,25,0
12890,201,26,0
12891,201,27,0
12892,201,28,-1
12893,201,29,0
12894,201,30,0
12895,201,31,0
12896,201,32,0
12897,201,33,0
12898,201,34,0
12899,201,35,0
12900,201,36,0
12901,201,37,0
12902,201,38,0
12903,201,39,0
12904,201,40,1
12905,201,41,0
12906,201,42,0
12907,201,43,0
12908,201,44,1
12909,201,45,0
12910,201,46,-1
12911,201,47,0
12912,201,48,0
12913,201,49,0
12914,201,50,0
12915,201,51,0
12916,201,52,0
12917,201,53,0
12918,201,54,-1
12919,201,55,0
12920,201,56,-1
12921,201,57,0
12922,201,58,-1
12923,201,59,0
12924,201,60,0
12925,201,61,0
12926,201,62,0
12927,201,63,0
12928,202,0,0
12929,202,1,0
12930,202,2,0
12931,202,3,0
12932,202,4,0
12933,202,5,0
12934,202,6,0
12935,202,7,1
12936,202,8,0
12937,202,9,0
12938,202,10,0
12939,202,11,2
12940,202,12,0
12941,202,13,-1
12942,202,14,1
12943,202,15,-1
12944,202,16,0
12945,202,17,0
12946,202,18,0
12947,202,19,0
12948,202,20,0
12949,202,21,0
12950,202,22,0
12951,202,23,0
12952,202,24,0
12953,202,25,0
12954,202,26,0
12955,202,27,1
12956,202,28,-1
12957,202,29,0
12958,202,30,0
12959,202,31,-1
12960,202,32,0
12961,202,33,2
12962,202,34,-1
12963,202,35,1
12964,202,36,0
12965,202,37,0
12966,202,38,-1
12967,202,39,0
12968,202,40,0
12969,202,41,0
12970,202,42,0
12971,202,43,1
12972,202,44,-2
12973,202,45,0
12974,202,46,0
12975,202,47,0
12976,202,48,0
12977,202,49,0
12978,202,50,0
12979,202,51,0
12980,202,52,0
12981,202,53,-1
12982,202,54,0
12983,202,55,-1
12984,202,56,1
12985,202,57,0
12986,202,58,0
12987,202,59,-1
12988,202,60,0
12989,202,61,0
12990,202,62,-2
12991,202,63,0
12992,203,0,1
12993,203,1,0
12994,203,2,0
12995,203,3,0
12996,203,4,0
12997,203,5,-1
12998,203,6,0
12999,203,7,-1
13000,203,8,0
13001,203,9,0
13002,203,10,0
13003,203,11,0
13004,203,12,0
13005,203,13,0
13006,203,14,1
13007,203,15,1
13008,203,16,0
13009,203,17,0
13010,203,18,1
13011,203,19,0
13012,203,20,0
13013,203,21,0
13014,203,22,0
13015,203,23,0
13016,203,24,0
13017,203,25,0
13018,203,26,1
13019,203,27,-1
13020,203,28,0
13021,203,29,0
13022,203,30,0
13023,203,31,0
13024,203,32,2
13025,203,33,1
13026,203,34,-1
13027,203,35,0
13028,203,36,0
13029,203,37,0
13030,203,38,-1
13031,203,39,0
13032,203,40,0
13033,203,41,0
13034,203,42,0
13035,203,43,0
13036,203,44,0
13037,203,45,1
13038,203,46,0
13039,203,47,1
13040,203,48,0
13041,203,49,0
13042,203,50,0
13043,203,51,-1
13044,203,52,0
13045,203,53,-1
13046,203,54,0
13047,203,55,2
13048,203,56,0
13049,203,57,0
13050,203,58,1
13051,203,59,0
13052,203,60,0
13053,203,61,2
13054,203,62,2
13055,203,63,-1
13056,204,0,0
13057,204,1,0
13058,204,2,0
13059,204,3,0
13060,204,4,-1
13061,204,5,1
13062,204,6,-1
13063,204,7,1
13064,204,8,0
13065,204,9,0
13066,204,10,-1
13067,204,11,0
13068,204,12,0
13069,204,13,0
13070,204,14,-1
13071,204,15,0
13072,204,16,0
13073,204,17,0
13074,204,18,0
13075,204,19,-1
13076,204,20,0
13077,204,21,0
13078,204,22,0
13079,204,23,0
13080,204,24,1
13081,204,25,0
13082,204,26,0
13083,204,27,0
13084,204,28,1
13085,204,29,-2
13086,204,30,0
13087,204,31,1
13088,204,32,-2
13089,204,33,0
13090,204,34,0
13091,204,35,0
13092,204,36,0
13093,204,37,0
13094,204,38,1
13095,204,39,-1
13096,204,40,-2
13097,204,41,0
13098,204,42,0
13099,204,43,0
13100,204,44,-1
13101,204,45,0
13102,204,46,0
13103,204,47,-1
13104,204,48,0
13105,204,49,-2
13106,204,50,2
13107,204,51,0
13108,204,52,0
13109,204,53,0
13110,204,54,0
13111,204,55,-1
13112,204,56,0
13113,204,57,0
13114,204,58,1
13115,204,59,-1
13116,204,60,0
13117,204,61,0
13118,204,62,1
13119,204,63,1
13120,205,0,0
13121,205,1,1
13122,205,2,0
13123,205,3,0
13124,205,4,-1
13125,205,5,-1
13126,205,6,1
13127,205,7,0
13128,205,8,0
13129,205,9,1
13130,205,10,0
13131,205,11,-2
13132,205,12,0
13133,205,13,-1
13134,205,14,0
13135,205,15,0
13136,205,16,-2
13137,205,17,0
13138,205,18,0
13139,205,19,0
13140,205,20,0
13141,205,21,-1
13142,205,22,0
13143,205,23,0
13144,205,24,0
13145,205,25,0
13146,205,26,0
13147,205,27,0
13148,205,28,-1
13149,205,29,-1
13150,205,30,0
13151,205,31,-1
13152,205,32,0
13153,205,33,0
13154,205,34,0
13155,205,35,1
13156,205,36,0
13157,205,37,0
13158,205,38,0
13159,205,39,0
13160,205,40,0
13161,205,41,0
13162,205,42,0
13163,205,43,0
13164,205,44,2
13165,205,45,0
13166,205,46,0
13167,205,47,0
13168,205,48,-1
13169,205,49,-1
13170,205,50,0
13171,205,51,0
13172,205,52,-1
13173,205,53,1
13174,205,54,1
13175,205,55,0
13176,205,56,0
13177,205,57,0
13178,205,58,0
13179,205,59,-1
13180,205,60,0
13181,205,61,2
13182,205,62,0
13183,205,63,0
13184,206,0,1
13185,206,1,0
13186,206,2,0
13187,206,3,0
13188,206,4,-1
13189,206,5,0
13190,206,6,0
13191,206,7,0
13192,206,8,0
13193,206,9,0
13194,206,10,0
13195,206,11,1
13196,206,12,0
13197,206,13,-1
13198,206,14,0
13199,206,15,0
13200,206,16,1
13201,206,17,0
13202,206,18,-1
13203,206,19,0
13204,206,20,0
13205,206,21,1
13206,206,22,0
13207,206,23,0
13208,206,24,0
13209,206,25,0
13210,206,26,0
13211,206,27,0
13212,206,28,0
13213,206,29,0
13214,206,30,1
13215,206,31,1
13216,206,32,1
13217,206,33,0
13218,206,34,0
13219,206,35,1
13220,206,36,1
13221,206,37,0
13222,206,38,0
13223,206,39,0
13224,206,40,0
13225,206,41,0
13226,206,42,-1
13227,206,43,0
13228,206,44,1
13229,206,45,0
13230,206,46,0
13231,206,47,-1
13232,206,48,0
13233,206,49,0
13234,206,50,0
13235,206,51,1
13236,206,52,0
13237,206,53,0
13238,206,54,1
13239,206,55,0
13240,206,56,0
13241,206,57,0
13242,206,58,0
13243,206,59,0
13244,206,60,1
13245,206,61,0
13246,206,62,-1
13247,206,63,-1
13248,207,0,0
13249,207,1,0
13250,207,2,-1
13251,207,3,0
13252,207,4,1
13253,207,5,0
13254,207,6,0
13255,207,7,0
13256,207,8,1
13257,207,9,0
13258,207,10,0
13259,207,11,0
13260,207,12,0
13261,207,13,0
13262,207,14,0
13263,207,15,0
13264,207,16,0
13265,207,17,0
13266,207,18,0
13267,207,19,0
13268,207,20,0
13269,207,21,0
13270,207,22,1
13271,207,23,0
13272,207,24,0
13273,207,25,0
13274,207,26,-1
13275,207,27,0
13276,207,28,0
13277,207,29,0
13278,207,30,0
13279,207,31,0
13280,207,32,2
13281,207,33,0
13282,207,34,0
13283,207,35,0
13284,207,36,-1
13285,207,37,0
13286,207,38,1
13287,207,39,0
13288,207,40,-1
13289,207,41,-1
13290,207,42,0
13291,207,43,0
13292,207,44,0
13293,207,45,0
13294,207,46,1
13295,207,47,-1
13296,207,48,0
13297,207,49,-1
13298,207,50,1
13299,207,51,0
13300,207,52,1
13301,207,53,0
13302,207,54,1
13303,207,55,0
13304,207,56,0
13305,207,57,0
13306,207,58,0
13307,207,59,0
13308,207,60,1
13309,207,61,0
13310,207,62,0
13311,207,63,0
13312,208,0,0
13313,208,1,1
13314,208,2,0
13315,208,3,1
13316,208,4,0
13317,208,5,0
13318,208,6,-1
13319,208,7,0
13320,208,8,0
13321,208,9,0
13322,208,10,0
13323,208,11,1
13324,208,12,0
13325,208,13,-1
13326,208,14,-1
13327,208,15,0
13328,208,16,-2
13329,208,17,0
13330,208,18,1
13331,208,19,0
13332,208,20,-1
13333,208,21,0
13334,208,22,-1
13335,208,23,-1
13336,208,24,0
13337,208,25,0
13338,208,26,0
13339,208,27,1
13340,208,28,0
13341,208,29,0
13342,208,30,-2
13343,208,31,1
13344,208,32,0
13345,208,33,1
13346,208,34,-1
13347,208,35,0
13348,208,36,-1
13349,208,37,0
13350,208,38,-1
13351,208,39,0
13352,208,40,0
13353,208,41,0
13354,208,42,0
13355,208,43,0
13356,208,44,-1
13357,208,45,0
13358,208,46,0
13359,208,47,-1
13360,208,48,-2
13361,208,49,0
13362,208,50,0
13363,208,51,0
13364,208,52,0
13365,208,53,0
13366,208,54,0
13367,208,55,-1
13368,208,56,0
13369,208,57,0
13370,208,58,0
13371,208,59,0
13372,208,60,0
13373,208,61,1
13374,208,62,-1
13375,208,63,0
13376,209,0,0
13377,209,1,0
13378,209,2,-1
13379,209,3,0
13380,209,4,1
13381,209,5,-1
13382,209,6,0
13383,209,7,0
13384,209,8,3
13385,209,9,1
13386,209,10,0
13387,209,11,0
13388,209,12,1
13389,209,13,1
13390,209,14,0
13391,209,15,0
13392,209,16,0
13393,209,17,0
13394,209,18,0
13395,209,19,1
13396,209,20,0
13397,209,21,0
13398,209,22,0
13399,209,23,0
13400,209,24,0
13401,209,25,0
13402,209,26,0
13403,209,27,-1
13404,209,28,-1
13405,209,29,0
13406,209,30,0
13407,209,31,-1
13408,209,32,1
13409,209,33,-2
13410,209,34,0
13411,209,35,0
13412,209,36,0
13413,209,37,0
13414,209,38,-1
13415,209,39,0
13416,209,40,0
13417,209,41,0
13418,209,42,0
13419,209,43,1
13420,209,44,2
13421,209,45,1
13422,209,46,0
13423,209,47,0
13424,209,48,0
13425,209,49,0
13426,209,50,0
13427,209,51,1
13428,209,52,1
13429,209,53,0
13430,209,54,0
13431,209,55,0
13432,209,56,0
13433,209,57,0
13434,209,58,0
13435,209,59,1
13436,209,60,0
13437,209,61,0
13438,209,62,-1
13439,209,63,0
13440,210,0,1
13441,210,1,1
13442,210,2,0
13443,210,3,0
13444,210,4,0
13445,210,5,-1
13446,210,6,2
13447,210,7,0
13448,210,8,1
13449,210,9,0
13450,210,10,0
13451,210,11,0
13452,210,12,-1
13453,210,13,0
13454,210,14,1
13455,210,15,0
13456,210,16,-1
13457,210,17,0
13458,210,18,0
13459,210,19,0
13460,210,20,-1
13461,210,21,0
13462,210,22,0
13463,210,23,-1
13464,210,24,0
13465,210,25,-1
13466,210,26,0
13467,210,27,0
13468,210,28,0
13469,210,29,-1
13470,210,30,0
13471,210,31,0
13472,210,32,0
13473,210,33,0
13474,210,34,2
13475,210,35,1
13476,210,36,0
13477,210,37,0
13478,210,38,0
13479,210,39,1
13480,210,40,0
13481,210,41,1
13482,210,42,0
13483,210,43,1
13484,210,44,0
13485,210,45,0
13486,210,46,0
13487,210,47,0
13488,210,48,0
13489,210,49,0
13490,210,50,0
13491,210,51,0
13492,210,52,-1
13493,210,53,0
13494,210,54,0
13495,210,55,0
13496,210,56,-1
13497,210,57,-1
13498,210,58,0
13499,210,59,1
13500,210,60,0
13501,210,61,1
13502,210,62,0
13503,210,63,0
13504,211,0,0
13505,211,1,0
13506,211,2,-1
13507,211,3,0
13508,211,4,0
13509,211,5,0
13510,211,6,1
13511,211,7,-1
13512,211,8,0
13513,211,9,0
13514,211,10,-2
13515,211,11,0
13516,211,12,1
13517,211,13,1
13518,211,14,0
13519,211,15,0
13520,211,16,0
13521,211,17,0
13522,211,18,0
13523,211,19,-2
13524,211,20,0
13525,211,21,0
13526,211,22,-1
13527,211,23,0
13528,211,24,0
13529,211,25,0
13530,211,26,1
13531,211,27,-1
13532,211,28,0
13533,211,29,0
13534,211,30,0
13535,211,31,0
13536,211,32,0
13537,211,33,-3
13538,211,34,0
13539,211,35,0
13540,211,36,0
13541,211,37,0
13542,211,38,1
13543,211,39,1
13544,211,40,0
13545,211,41,0
13546,211,42,0
13547,211,43,0
13548,211,44,0
13549,211,45,-1
13550,211,46,0
13551,211,47,1
13552,211,48,0
13553,211,49,0
13554,211,50,0
13555,211,51,0
13556,211,52,1
13557,211,53,-1
13558,211,54,0
13559,211,55,0
13560,211,56,0
13561,211,57,0
13562,211,58,-1
13563,211,59,1
13564,211,60,0
13565,211,61,0
13566,211,62,0
13567,211,63,0
13568,212,0,0
13569,212,1,0
13570,212,2,0
13571,212,3,0
13572,212,4,0
13573,212,5,0
13574,212,6,1
13575,212,7,0
13576,212,8,0
13577,212,9,0
13578,212,10,0
13579,212,11,0
13580,212,12,0
13581,212,13,0
13582,212,14,0
13583,212,15,1
13584,212,16,1
13585,212,17,0
13586,212,18,0
13587,212,19,0
13588,212,20,0
13589,212,21,0
13590,212,22,-2
13591,212,23,0
13592,212,24,0
13593,212,25,0
13594,212,26,0
13595,212,27,0
13596,212,28,0
13597,212,29,-1
13598,212,30,0
13599,212,31,1
13600,212,32,-1
13601,212,33,0
13602,212,34,0
13603,212,35,1
13604,212,36,-1
13605,212,37,0
13606,212,38,-1
13607,212,39,0
13608,212,40,0
13609,212,41,0
13610,212,42,0
13611,212,43,0
13612,212,44,0
13613,212,45,0
13614,212,46,0
13615,212,47,1
13616,212,48,1
13617,212,49,0
13618,212,50,1
13619,212,51,0
13620,212,52,-1
13621,212,53,0
13622,212,54,1
13623,212,55,1
13624,212,56,-1
13625,212,57,0
13626,212,58,0
13627,212,59,1
13628,212,60,0
13629,212,61,0
13630,212,62,0
13631,212,63,-1
13632,213,0,1
13633,213,1,0
13634,213,2,0
13635,213,3,0
13636,213,4,0
13637,213,5,0
13638,213,6,0
13639,213,7,-2
13640,213,8,1
13641,213,9,1
13642,213,10,0
13643,213,11,0
13644,213,12,0
13645,213,13,0
13646,213,14,0
13647,213,15,0
13648,213,16,0
13649,213,17,0
13650,213,18,0
13651,213,19,0
13652,213,20,-1
13653,213,21,0
13654,213,22,-2
13655,213,23,0
13656,213,24,-1
13657,213,25,0
13658,213,26,0
13659,213,27,0
13660,213,28,0
13661,213,29,1
13662,213,30,0
13663,213,31,-1
13664,213,32,0
13665,213,33,0
13666,213,34,-1
13667,213,35,0
13668,213,36,0
13669,213,37,0
13670,213,38,0
13671,213,39,0
13672,213,40,-1
13673,213,41,0
13674,213,42,0
13675,213,43,0
13676,213,44,0
13677,213,45,1
13678,213,46,-1
13679,213,47,0
13680,213,48,0
13681,213,49,0
13682,213,50,0
13683,213,51,0
13684,213,52,-1
13685,213,53,0
13686,213,54,0
13687,213,55,0
13688,213,56,1
13689,213,57,0
13690,213,58,0
13691,213,59,0
13692,213,60,0
13693,213,61,0
13694,213,62,0
13695,213,63,-1
13696,214,0,1
13697,214,1,1
13698,214,2,0
13699,214,3,0
13700,214,4,-1
13701,214,5,0
13702,214,6,0
13703,214,7,2
13704,214,8,0
13705,214,9,1
13706,214,10,0
13707,214,11,0
13708,214,12,0
13709,214,13,0
13710,214,14,0
13711,214,15,0
13712,214,16,1
13713,214,17,0
13714,214,18,1
13715,214,19,0
13716,214,20,0
13717,214,21,0
13718,214,22,0
13719,214,23,1
13720,214,24,0
13721,214,25,0
13722,214,26,0
13723,214,27,0
13724,214,28,-1
13725,214,29,0
13726,214,30,0
13727,214,31,0
13728,214,32,0
13729,214,33,0
13730,214,34,0
13731,214,35,0
13732,214,36,0
13733,214,37,0
13734,214,38,0
13735,214,39,0
13736,214,40,0
13737,214,41,1
13738,214,42,0
13739,214,43,0
13740,214,44,0
13741,214,45,0
13742,214,46,0
13743,214,47,0
13744,214,48,1
13745,214,49,-1
13746,214,50,1
13747,214,51,0
13748,214,52,0
13749,214,53,0
13750,214,54,-1
13751,214,55,0
13752,214,56,0
13753,214,57,0
13754,214,58,0
13755,214,59,0
13756,214,60,0
13757,214,61,0
13758,214,62,0
13759,214,63,0
13760,215,0,-1
13761,215,1,0
13762,215,2,0
13763,215,3,0
13764,215,4,0
13765,215,5,1
13766,215,6,1
13767,215,7,0
13768,215,8,0
13769,215,9,2
13770,215,10,0
13771,215,11,0
13772,215,12,0
13773,215,13,-1
13774,215,14,0
13775,215,15,0
13776,215,16,0
13777,215,17,1
13778,215,18,1
13779,215,19,1
13780,215,20,0
13781,215,21,0
13782,215,22,1
13783,215,23,1
13784,215,24,0
13785,215,25,0
13786,215,26,-2
13787,215,27,-1
13788,215,28,0
13789,215,29,0
13790,215,30,-1
13791,215,31,0
13792,215,32,0
13793,215,33,0
13794,215,34,0
13795,215,35,1
13796,215,36,-1
13797,215,37,0
13798,215,38,0
13799,215,39,-1
13800,215,40,0
13801,215,41,1
13802,215,42,1
13803,215,43,0
13804,215,44,0
13805,215,45,0
13806,215,46,0
13807,215,47,0
13808,215,48,0
13809,215,49,0
13810,215,50,0
13811,215,51,0
13812,215,52,0
13813,215,53,0
13814,215,54,0
13815,215,55,1
13816,215,56,0
13817,215,57,0
13818,215,58,0
13819,215,59,0
13820,215,60,0
13821,215,61,-1
13822,215,62,1
13823,215,63,0
13824,216,0,1
13825,216,1,0
13826,216,2,0
13827,216,3,0
13828,216,4,0
13829,216,5,0
13830,216,6,0
13831,216,7,0
13832,216,8,0
13833,216,9,0
13834,216,10,0
13835,216,11,2
13836,216,12,0
13837,216,13,0
13838,216,14,0
13839,216,15,0
13840,216,16,0
13841,216,17,1
13842,216,18,0
13843,216,19,0
13844,216,20,1
13845,216,21,-2
13846,216,22,0
13847,216,23,1
13848,216,24,0
13849,216,25,0
13850,216,26,0
13851,216,27,0
13852,216,28,0
13853,216,29,0
13854,216,30,-2
13855,216,31,0
13856,216,32,0
13857,216,33,0
13858,216,34,0
13859,216,35,0
13860,216,36,-1
13861,216,37,-1
13862,216,38,-1
13863,216,39,0
13864,216,40,0
13865,216,41,0
13866,216,42,-1
13867,216,43,0
13868,216,44,1
13869,216,45,0
13870,216,46,0
13871,216,47,0
13872,216,48,-1
13873,216,49,1
13874,216,50,-1
13875,216,51,0
13876,216,52,0
13877,216,53,-2
13878,216,54,0
13879,216,55,0
13880,216,56,-1
13881,216,57,-1
13882,216,58,0
13883,216,59,0
13884,216,60,0
13885,216,61,1
13886,216,62,0
13887,216,63,0
13888,217,0,1
13889,217,1,0
13890,217,2,1
13891,217,3,-1
13892,217,4,0
13893,217,5,0
13894,217,6,0
13895,217,7,0
13896,217,8,0
13897,217,9,0
13898,217,10,0
13899,217,11,2
13900,217,12,2
13901,217,13,0
13902,217,14,-1
13903,217,15,0
13904,217,16,0
13905,217,17,0
13906,217,18,-2
13907,217,19,0
13908,217,20,0
13909,217,21,0
13910,217,22,-1
13911,217,23,0
13912,217,24,1
13913,217,25,1
13914,217,26,0
13915,217,27,0
13916,217,28,0
13917,217,29,1
13918,217,30,-1
13919,217,31,0
13920,217,32,0
