idx,word_addr,lane,value
12696,198,24,12
12697,198,25,-7
12698,198,26,-37
12699,198,27,-124
12700,198,28,-40
12701,198,29,78
12702,198,30,89
12703,198,31,-125
12704,198,32,-16
12705,198,33,87
12706,198,34,-88
12707,198,35,-68
12708,198,36,-57
12709,198,37,67
12710,198,38,-1
12711,198,39,84
12712,198,40,9
12713,198,41,122
12714,198,42,115
12715,198,43,-51
12716,198,44,-50
12717,198,45,-41
12718,198,46,122
12719,198,47,-79
12720,198,48,108
12721,198,49,-99
12722,198,50,74
12723,198,51,62
12724,198,52,108
12725,198,53,63
12726,198,54,-110
12727,198,55,-96
12728,198,56,76
12729,198,57,-70
12730,198,58,39
12731,198,59,109
12732,198,60,-107
12733,198,61,-86
12734,198,62,15
12735,198,63,73
12736,199,0,-40
12737,199,1,-43
12738,199,2,53
12739,199,3,-94
12740,199,4,-105
12741,199,5,-124
12742,199,6,55
12743,199,7,-92
12744,199,8,117
12745,199,9,-6
12746,199,10,-109
12747,199,11,23
12748,199,12,98
12749,199,13,38
12750,199,14,54
12751,199,15,35
12752,199,16,103
12753,199,17,18
12754,199,18,9
12755,199,19,-116
12756,199,20,-71
12757,199,21,22
12758,199,22,5
12759,199,23,-36
12760,199,24,77
12761,199,25,17
12762,199,26,-61
12763,199,27,-112
12764,199,28,-79
12765,199,29,-100
12766,199,30,14
12767,199,31,123
12768,199,32,-41
12769,199,33,123
12770,199,34,-70
12771,199,35,-54
12772,199,36,-33
12773,199,37,88
12774,199,38,-44
12775,199,39,83
12776,199,40,53
12777,199,41,19
12778,199,42,-104
12779,199,43,-73
12780,199,44,-57
12781,199,45,77
12782,199,46,-109
12783,199,47,-71
12784,199,48,104
12785,199,49,-27
12786,199,50,-66
12787,199,51,35
12788,199,52,-97
12789,199,53,-63
12790,199,54,-99
12791,199,55,-115
12792,199,56,10
12793,199,57,-46
12794,199,58,90
12795,199,59,-126
12796,199,60,19
12797,199,61,114
12798,199,62,-102
12799,199,63,-70
12800,200,0,53
12801,200,1,2
12802,200,2,54
12803,200,3,58
12804,200,4,77
12805,200,5,38
12806,200,6,-35
12807,200,7,-13
12808,200,8,-99
12809,200,9,90
12810,200,10,39
12811,200,11,8
12812,200,12,68
12813,200,13,57
12814,200,14,-46
12815,200,15,-21
12816,200,16,-122
12817,200,17,-15
12818,200,18,-38
12819,200,19,-98
12820,200,20,52
12821,200,21,-51
12822,200,22,-102
12823,200,23,-116
12824,200,24,77
12825,200,25,-8
12826,200,26,103
12827,200,27,14
12828,200,28,-125
12829,200,29,81
12830,200,30,-84
12831,200,31,25
12832,200,32,39
12833,200,33,114
12834,200,34,-81
12835,200,35,42
12836,200,36,-15
12837,200,37,55
12838,200,38,-69
12839,200,39,-73
12840,200,40,-16
12841,200,41,-35
12842,200,42,-124
12843,200,43,61
12844,200,44,94
12845,200,45,89
12846,200,46,-42
12847,200,47,-42
12848,200,48,-21
12849,200,49,30
12850,200,50,-68
12851,200,51,74
12852,200,52,15
12853,200,53,-119
12854,200,54,-12
12855,200,55,-20
12856,200,56,41
12857,200,57,17
12858,200,58,-68
12859,200,59,32
12860,200,60,58
12861,200,61,-69
12862,200,62,-26
12863,200,63,-31
12864,201,0,1
12865,201,1,82
12866,201,2,-121
12867,201,3,99
12868,201,4,-18
12869,201,5,-73
12870,201,6,20
12871,201,7,-77
12872,201,8,112
12873,201,9,-39
12874,201,10,-20
12875,201,11,-13
12876,201,12,-81
12877,201,13,-77
12878,201,14,18
12879,201,15,19
12880,201,16,101
12881,201,17,-22
12882,201,18,-31
12883,201,19,-106
12884,201,20,70
12885,201,21,65
12886,201,22,98
12887,201,23,-30
12888,201,24,98
12889,201,25,19
12890,201,26,-127
12891,201,27,61
12892,201,28,4
12893,201,29,6
12894,201,30,91
12895,201,31,-96
12896,201,32,65
12897,201,33,-97
12898,201,34,-22
12899,201,35,-59
12900,201,36,-121
12901,201,37,-17
12902,201,38,-52
12903,201,39,-21
12904,201,40,113
12905,201,41,14
12906,201,42,-78
12907,201,43,-113
12908,201,44,-30
12909,201,45,31
12910,201,46,8
12911,201,47,77
12912,201,48,-120
12913,201,49,105
12914,201,50,36
12915,201,51,79
12916,201,52,125
12917,201,53,83
12918,201,54,87
12919,201,55,96
12920,201,56,-66
12921,201,57,40
12922,201,58,117
12923,201,59,-87
12924,201,60,116
12925,201,61,95
12926,201,62,-4
12927,201,63,82
12928,202,0,1
12929,202,1,-126
12930,202,2,-13
12931,202,3,-47
12932,202,4,-71
12933,202,5,65
12934,202,6,-6
12935,202,7,75
12936,202,8,-49
12937,202,9,-120
12938,202,10,14
12939,202,11,-65
12940,202,12,1
12941,202,13,105
12942,202,14,-46
12943,202,15,110
12944,202,16,100
12945,202,17,57
12946,202,18,19
12947,202,19,76
12948,202,20,91
12949,202,21,73
12950,202,22,104
12951,202,23,10
12952,202,24,118
12953,202,25,-47
12954,202,26,-49
12955,202,27,81
12956,202,28,80
12957,202,29,59
12958,202,30,-34
12959,202,31,-103
12960,202,32,-97
12961,202,33,105
12962,202,34,-52
12963,202,35,-36
12964,202,36,-90
12965,202,37,-53
12966,202,38,40
12967,202,39,-22
12968,202,40,97
12969,202,41,111
12970,202,42,70
12971,202,43,-58
12972,202,44,66
12973,202,45,-28
12974,202,46,-78
12975,202,47,-66
12976,202,48,74
12977,202,49,-13
12978,202,50,-36
12979,202,51,-61
12980,202,52,34
12981,202,53,-22
12982,202,54,-94
12983,202,55,49
12984,202,56,37
12985,202,57,-60
12986,202,58,-34
12987,202,59,-46
12988,202,60,43
12989,202,61,45
12990,202,62,26
12991,202,63,30
12992,203,0,-59
12993,203,1,110
12994,203,2,29
12995,203,3,-13
12996,203,4,-35
12997,203,5,-6
12998,203,6,24
12999,203,7,-19
13000,203,8,22
13001,203,9,99
13002,203,10,-78
13003,203,11,-120
13004,203,12,-79
13005,203,13,-124
13006,203,14,-88
13007,203,15,45
13008,203,16,38
13009,203,17,-118
13010,203,18,35
13011,203,19,-33
13012,203,20,-63
13013,203,21,50
13014,203,22,-7
13015,203,23,-25
13016,203,24,93
13017,203,25,-125
13018,203,26,-67
13019,203,27,-65
13020,203,28,72
13021,203,29,-79
13022,203,30,-124
13023,203,31,-77
13024,203,32,-102
13025,203,33,4
13026,203,34,-49
13027,203,35,70
13028,203,36,-82
13029,203,37,111
13030,203,38,-33
13031,203,39,-25
13032,203,40,-22
13033,203,41,72
13034,203,42,54
13035,203,43,54
13036,203,44,20
13037,203,45,5
13038,203,46,105
13039,203,47,-91
13040,203,48,65
13041,203,49,-57
13042,203,50,-99
13043,203,51,-79
13044,203,52,103
13045,203,53,39
13046,203,54,67
13047,203,55,107
13048,203,56,63
13049,203,57,9
13050,203,58,20
13051,203,59,17
13052,203,60,-17
13053,203,61,36
13054,203,62,16
13055,203,63,17
13056,204,0,9
13057,204,1,-79
13058,204,2,-123
13059,204,3,15
13060,204,4,110
13061,204,5,-60
13062,204,6,71
13063,204,7,24
13064,204,8,-2
13065,204,9,-57
13066,204,10,96
13067,204,11,-26
13068,204,12,-124
13069,204,13,29
13070,204,14,-51
13071,204,15,42
13072,204,16,-11
13073,204,17,17
13074,204,18,117
13075,204,19,125
13076,204,20,-82
13077,204,21,84
13078,204,22,56
13079,204,23,-51
13080,204,24,119
13081,204,25,-83
13082,204,26,50
13083,204,27,-63
13084,204,28,95
13085,204,29,70
13086,204,30,-96
13087,204,31,-120
13088,204,32,35
13089,204,33,-124
13090,204,34,21
13091,204,35,-26
13092,204,36,38
13093,204,37,47
13094,204,38,-105
13095,204,39,79
13096,204,40,81
13097,204,41,-39
13098,204,42,-48
13099,204,43,63
13100,204,44,-125
13101,204,45,-91
13102,204,46,108
13103,204,47,0
13104,204,48,106
13105,204,49,107
13106,204,50,58
13107,204,51,-113
13108,204,52,-32
13109,204,53,-10
13110,204,54,57
13111,204,55,79
13112,204,56,-40
13113,204,57,3
13114,204,58,31
13115,204,59,-31
13116,204,60,-118
13117,204,61,51
13118,204,62,104
13119,204,63,91
13120,205,0,-18
13121,205,1,-87
13122,205,2,-80
13123,205,3,-55
13124,205,4,9
13125,205,5,-27
13126,205,6,-87
13127,205,7,-27
13128,205,8,-32
13129,205,9,-96
13130,205,10,63
13131,205,11,27
13132,205,12,4
13133,205,13,11
13134,205,14,-71
13135,205,15,-71
13136,205,16,-57
13137,205,17,73
13138,205,18,47
13139,205,19,42
13140,205,20,-31
13141,205,21,87
13142,205,22,41
13143,205,23,110
13144,205,24,-69
13145,205,25,23
13146,205,26,-68
13147,205,27,-74
13148,205,28,-92
13149,205,29,41
13150,205,30,121
13151,205,31,-79
13152,205,32,-16
13153,205,33,46
13154,205,34,-35
13155,205,35,36
13156,205,36,39
13157,205,37,-65
13158,205,38,59
13159,205,39,87
13160,205,40,97
13161,205,41,8
13162,205,42,-47
13163,205,43,30
13164,205,44,46
13165,205,45,-100
13166,205,46,-90
13167,205,47,77
13168,205,48,-77
13169,205,49,40
13170,205,50,-24
13171,205,51,86
13172,205,52,-14
13173,205,53,-36
13174,205,54,-41
13175,205,55,78
13176,205,56,121
13177,205,57,20
13178,205,58,19
13179,205,59,-123
13180,205,60,-73
13181,205,61,105
13182,205,62,-25
13183,205,63,-123
13184,206,0,-86
13185,206,1,15
13186,206,2,108
13187,206,3,-3
13188,206,4,21
13189,206,5,72
13190,206,6,71
13191,206,7,41
13192,206,8,59
13193,206,9,2
13194,206,10,-51
13195,206,11,-30
13196,206,12,56
13197,206,13,-113
13198,206,14,-19
13199,206,15,-112
13200,206,16,-40
13201,206,17,19
13202,206,18,-60
13203,206,19,16
13204,206,20,-25
13205,206,21,-8
13206,206,22,113
13207,206,23,-4
13208,206,24,-126
13209,206,25,27
13210,206,26,-27
13211,206,27,-95
13212,206,28,-67
13213,206,29,2
13214,206,30,-62
13215,206,31,-116
13216,206,32,-4
13217,206,33,33
13218,206,34,-41
13219,206,35,35
13220,206,36,91
13221,206,37,88
13222,206,38,11
13223,206,39,-6
13224,206,40,23
13225,206,41,-44
13226,206,42,102
13227,206,43,-44
13228,206,44,78
13229,206,45,103
13230,206,46,-9
13231,206,47,-16
13232,206,48,-90
13233,206,49,108
13234,206,50,-37
13235,206,51,85
13236,206,52,31
13237,206,53,45
13238,206,54,112
13239,206,55,-9
13240,206,56,-32
13241,206,57,-120
13242,206,58,-63
13243,206,59,52
13244,206,60,-67
13245,206,61,13
13246,206,62,-31
13247,206,63,-48
13248,207,0,-90
13249,207,1,-90
13250,207,2,89
13251,207,3,77
13252,207,4,120
13253,207,5,-125
13254,207,6,100
13255,207,7,-57
13256,207,8,85
13257,207,9,-104
13258,207,10,63
13259,207,11,7
13260,207,12,119
13261,207,13,122
13262,207,14,10
13263,207,15,50
13264,207,16,-48
13265,207,17,101
13266,207,18,80
13267,207,19,-69
13268,207,20,5
13269,207,21,63
13270,207,22,62
13271,207,23,-103
13272,207,24,37
13273,207,25,68
13274,207,26,-21
13275,207,27,-97
13276,207,28,78
13277,207,29,-87
13278,207,30,-113
13279,207,31,112
13280,207,32,94
13281,207,33,101
13282,207,34,43
13283,207,35,-16
13284,207,36,112
13285,207,37,61
13286,207,38,71
13287,207,39,-38
13288,207,40,-79
13289,207,41,60
13290,207,42,-21
13291,207,43,109
13292,207,44,-68
13293,207,45,49
13294,207,46,-50
13295,207,47,24
13296,207,48,-78
13297,207,49,48
13298,207,50,61
13299,207,51,20
13300,207,52,123
13301,207,53,-35
13302,207,54,40
13303,207,55,55
13304,207,56,20
13305,207,57,105
13306,207,58,84
13307,207,59,97
13308,207,60,-30
13309,207,61,30
13310,207,62,-90
13311,207,63,73
13312,208,0,22
13313,208,1,-48
13314,208,2,-118
13315,208,3,55
13316,208,4,80
13317,208,5,13
13318,208,6,21
13319,208,7,124
13320,208,8,19
13321,208,9,11
13322,208,10,-126
13323,208,11,-112
13324,208,12,82
13325,208,13,-111
13326,208,14,108
13327,208,15,114
13328,208,16,-3
13329,208,17,31
13330,208,18,44
13331,208,19,123
13332,208,20,-37
13333,208,21,47
13334,208,22,-64
13335,208,23,-71
13336,208,24,49
13337,208,25,-41
13338,208,26,-102
13339,208,27,99
13340,208,28,-43
13341,208,29,100
13342,208,30,28
13343,208,31,73
13344,208,32,110
13345,208,33,59
13346,208,34,96
13347,208,35,80
13348,208,36,-66
13349,208,37,110
13350,208,38,103
13351,208,39,-11
13352,208,40,-105
13353,208,41,-123
13354,208,42,28
13355,208,43,8
13356,208,44,-71
13357,208,45,9
13358,208,46,-97
13359,208,47,53
13360,208,48,47
13361,208,49,59
13362,208,50,-103
13363,208,51,-19
13364,208,52,76
13365,208,53,-26
13366,208,54,-16
13367,208,55,-3
13368,208,56,-88
13369,208,57,-38
13370,208,58,-55
13371,208,59,-10
13372,208,60,98
13373,208,61,85
13374,208,62,99
13375,208,63,-116
13376,209,0,74
13377,209,1,8
13378,209,2,-64
13379,209,3,-38
13380,209,4,-99
13381,209,5,-25
13382,209,6,59
13383,209,7,0
13384,209,8,98
13385,209,9,96
13386,209,10,-91
13387,209,11,112
13388,209,12,61
13389,209,13,18
13390,209,14,-112
13391,209,15,-5
13392,209,16,-5
13393,209,17,13
13394,209,18,9
13395,209,19,-40
13396,209,20,-68
13397,209,21,77
13398,209,22,-52
13399,209,23,-40
13400,209,24,-16
13401,209,25,14
13402,209,26,102
13403,209,27,-77
13404,209,28,-85
13405,209,29,15
13406,209,30,-108
13407,209,31,-95
13408,209,32,-24
13409,209,33,-66
13410,209,34,-65
13411,209,35,36
13412,209,36,-55
13413,209,37,-63
13414,209,38,84
13415,209,39,79
13416,209,40,101
13417,209,41,-70
13418,209,42,32
13419,209,43,-86
13420,209,44,29
13421,209,45,-88
13422,209,46,40
13423,209,47,58
13424,209,48,-65
13425,209,49,67
13426,209,50,113
13427,209,51,-31
13428,209,52,22
13429,209,53,-25
13430,209,54,-122
13431,209,55,-29
13432,209,56,-120
13433,209,57,15
13434,209,58,-18
13435,209,59,-30
13436,209,60,-72
13437,209,61,75
13438,209,62,89
13439,209,63,-103
13440,210,0,-12
13441,210,1,15
13442,210,2,88
13443,210,3,-34
13444,210,4,-40
13445,210,5,-7
13446,210,6,70
13447,210,7,-17
13448,210,8,-93
13449,210,9,-24
13450,210,10,-25
13451,210,11,78
13452,210,12,116
13453,210,13,48
13454,210,14,-108
13455,210,15,71
13456,210,16,127
13457,210,17,81
13458,210,18,-127
13459,210,19,80
13460,210,20,-88
13461,210,21,-31
13462,210,22,90
13463,210,23,90
13464,210,24,38
13465,210,25,109
13466,210,26,-55
13467,210,27,-127
13468,210,28,124
13469,210,29,-125
13470,210,30,35
13471,210,31,-58
13472,210,32,78
13473,210,33,36
13474,210,34,-120
13475,210,35,22
13476,210,36,-43
13477,210,37,-11
13478,210,38,111
13479,210,39,14
13480,210,40,24
13481,210,41,-124
13482,210,42,8
13483,210,43,126
13484,210,44,-31
13485,210,45,-62
13486,210,46,-62
13487,210,47,-36
13488,210,48,-126
13489,210,49,106
13490,210,50,-32
13491,210,51,49
13492,210,52,80
13493,210,53,71
13494,210,54,71
13495,210,55,38
13496,210,56,74
13497,210,57,53
13498,210,58,-37
13499,210,59,-64
13500,210,60,72
13501,210,61,61
13502,210,62,-113
13503,210,63,118
13504,211,0,-13
13505,211,1,24
13506,211,2,-18
13507,211,3,42
13508,211,4,125
13509,211,5,93
13510,211,6,-107
13511,211,7,-114
13512,211,8,69
13513,211,9,34
13514,211,10,-65
13515,211,11,79
13516,211,12,-4
13517,211,13,-10
13518,211,14,-111
13519,211,15,-80
13520,211,16,-56
13521,211,17,-90
13522,211,18,68
13523,211,19,49
13524,211,20,99
13525,211,21,124
13526,211,22,111
13527,211,23,105
13528,211,24,34
13529,211,25,-38
13530,211,26,-108
13531,211,27,76
13532,211,28,9
13533,211,29,-82
13534,211,30,80
13535,211,31,12
13536,211,32,1
13537,211,33,57
13538,211,34,110
13539,211,35,-25
13540,211,36,-51
13541,211,37,-77
13542,211,38,-17
13543,211,39,-5
13544,211,40,104
13545,211,41,108
13546,211,42,72
13547,211,43,-13
13548,211,44,123
13549,211,45,65
13550,211,46,-95
13551,211,47,-1
13552,211,48,-112
13553,211,49,-31
13554,211,50,-7
13555,211,51,-80
13556,211,52,-44
13557,211,53,-71
13558,211,54,117
13559,211,55,-84
13560,211,56,-14
13561,211,57,26
13562,211,58,40
13563,211,59,-97
13564,211,60,47
13565,211,61,-122
13566,211,62,-97
13567,211,63,78
13568,212,0,-118
13569,212,1,38
13570,212,2,101
13571,212,3,3
13572,212,4,-86
13573,212,5,98
13574,212,6,-109
13575,212,7,51
13576,212,8,35
13577,212,9,-75
13578,212,10,98
13579,212,11,49
13580,212,12,-20
13581,212,13,-103
13582,212,14,7
13583,212,15,-81
13584,212,16,-86
13585,212,17,-29
13586,212,18,-28
13587,212,19,-49
13588,212,20,70
13589,212,21,86
13590,212,22,6
13591,212,23,-88
13592,212,24,82
13593,212,25,110
13594,212,26,18
13595,212,27,113
13596,212,28,-17
13597,212,29,62
13598,212,30,-62
13599,212,31,18
13600,212,32,25
13601,212,33,-49
13602,212,34,110
13603,212,35,-69
13604,212,36,56
13605,212,37,109
13606,212,38,73
13607,212,39,5
13608,212,40,-84
13609,212,41,-49
13610,212,42,-83
13611,212,43,-126
13612,212,44,-71
13613,212,45,-29
13614,212,46,-81
13615,212,47,6
13616,212,48,-82
13617,212,49,-22
13618,212,50,-7
13619,212,51,50
13620,212,52,-30
13621,212,53,88
13622,212,54,21
13623,212,55,-125
13624,212,56,-33
13625,212,57,80
13626,212,58,60
13627,212,59,-8
13628,212,60,-50
13629,212,61,-69
13630,212,62,-80
13631,212,63,83
13632,213,0,-83
13633,213,1,4
13634,213,2,91
13635,213,3,-119
13636,213,4,-44
13637,213,5,-12
13638,213,6,-88
13639,213,7,-22
13640,213,8,39
13641,213,9,52
13642,213,10,28
13643,213,11,-7
13644,213,12,32
13645,213,13,-88
13646,213,14,60
13647,213,15,42
13648,213,16,-90
13649,213,17,81
13650,213,18,-55
13651,213,19,88
13652,213,20,33
13653,213,21,33
13654,213,22,40
13655,213,23,19
13656,213,24,-66
13657,213,25,-81
13658,213,26,25
13659,213,27,38
13660,213,28,-72
13661,213,29,-96
13662,213,30,-103
13663,213,31,-127
13664,213,32,74
13665,213,33,108
13666,213,34,-39
13667,213,35,81
13668,213,36,-108
13669,213,37,-78
13670,213,38,119
13671,213,39,72
13672,213,40,105
13673,213,41,75
13674,213,42,-110
13675,213,43,-71
13676,213,44,11
13677,213,45,36
13678,213,46,-41
13679,213,47,105
13680,213,48,37
13681,213,49,4
13682,213,50,51
13683,213,51,-127
13684,213,52,45
13685,213,53,3
13686,213,54,110
13687,213,55,121
13688,213,56,52
13689,213,57,89
13690,213,58,-33
13691,213,59,7
13692,213,60,-58
13693,213,61,27
13694,213,62,-37
13695,213,63,73
13696,214,0,-112
13697,214,1,13
13698,214,2,17
13699,214,3,120
13700,214,4,53
13701,214,5,1
13702,214,6,82
13703,214,7,8
13704,214,8,116
13705,214,9,-48
13706,214,10,68
13707,214,11,-60
13708,214,12,-115
13709,214,13,121
13710,214,14,95
13711,214,15,-127
13712,214,16,-35
13713,214,17,-5
13714,214,18,76
13715,214,19,-114
13716,214,20,49
13717,214,21,-4
13718,214,22,42
13719,214,23,-121
13720,214,24,-113
13721,214,25,95
13722,214,26,81
13723,214,27,17
13724,214,28,-55
13725,214,29,81
13726,214,30,-84
13727,214,31,-95
13728,214,32,33
13729,214,33,48
13730,214,34,1
13731,214,35,-27
13732,214,36,75
13733,214,37,69
13734,214,38,103
13735,214,39,-1
13736,214,40,-61
13737,214,41,-110
13738,214,42,83
13739,214,43,-105
13740,214,44,-1
13741,214,45,103
13742,214,46,-58
13743,214,47,-76
13744,214,48,-3
13745,214,49,-80
13746,214,50,-7
13747,214,51,-49
13748,214,52,72
13749,214,53,43
13750,214,54,104
13751,214,55,-82
13752,214,56,39
13753,214,57,-15
13754,214,58,7
13755,214,59,74
13756,214,60,-56
13757,214,61,80
13758,214,62,21
13759,214,63,-58
13760,215,0,-1
13761,215,1,28
13762,215,2,-45
13763,215,3,-5
13764,215,4,-48
13765,215,5,3
13766,215,6,90
13767,215,7,-30
13768,215,8,-38
13769,215,9,-115
13770,215,10,111
13771,215,11,-64
13772,215,12,71
13773,215,13,71
13774,215,14,41
13775,215,15,-80
13776,215,16,-68
13777,215,17,29
13778,215,18,7
13779,215,19,53
13780,215,20,98
13781,215,21,-107
13782,215,22,123
13783,215,23,-30
13784,215,24,115
13785,215,25,123
13786,215,26,118
13787,215,27,-21
13788,215,28,-81
13789,215,29,78
13790,215,30,61
13791,215,31,-41
13792,215,32,-83
13793,215,33,108
13794,215,34,-110
13795,215,35,61
13796,215,36,0
13797,215,37,-59
13798,215,38,-98
13799,215,39,-127
13800,215,40,-116
13801,215,41,-92
13802,215,42,84
13803,215,43,-99
13804,215,44,15
13805,215,45,-5
13806,215,46,-127
13807,215,47,96
13808,215,48,13
13809,215,49,41
13810,215,50,-97
13811,215,51,105
13812,215,52,-68
13813,215,53,-120
13814,215,54,27
13815,215,55,107
13816,215,56,46
13817,215,57,20
13818,215,58,127
13819,215,59,14
13820,215,60,-96
13821,215,61,-93
13822,215,62,-86
13823,215,63,-62
13824,216,0,-112
13825,216,1,-100
13826,216,2,-121
13827,216,3,-59
13828,216,4,52
13829,216,5,-51
13830,216,6,-37
13831,216,7,89
13832,216,8,58
13833,216,9,60
13834,216,10,-2
13835,216,11,78
13836,216,12,-74
13837,216,13,-35
13838,216,14,-106
13839,216,15,-9
13840,216,16,56
13841,216,17,7
13842,216,18,-27
13843,216,19,127
13844,216,20,-127
13845,216,21,-73
13846,216,22,24
13847,216,23,95
13848,216,24,-80
13849,216,25,-3
13850,216,26,-59
13851,216,27,-1
13852,216,28,44
13853,216,29,-77
13854,216,30,-43
13855,216,31,-59
13856,216,32,55
13857,216,33,-96
13858,216,34,1
13859,216,35,24
13860,216,36,58
13861,216,37,95
13862,216,38,-23
13863,216,39,-47
13864,216,40,7
13865,216,41,15
13866,216,42,108
13867,216,43,-7
13868,216,44,119
13869,216,45,125
13870,216,46,-95
13871,216,47,-1
13872,216,48,30
13873,216,49,-34
13874,216,50,70
13875,216,51,-95
13876,216,52,-7
13877,216,53,59
13878,216,54,-26
13879,216,55,41
13880,216,56,-62
13881,216,57,-105
13882,216,58,-56
13883,216,59,121
13884,216,60,75
13885,216,61,87
13886,216,62,-15
13887,216,63,80
13888,217,0,103
13889,217,1,58
13890,217,2,119
13891,217,3,103
13892,217,4,-36
13893,217,5,-29
13894,217,6,-15
13895,217,7,87
13896,217,8,44
13897,217,9,-100
13898,217,10,-56
13899,217,11,-5
13900,217,12,-84
13901,217,13,-8
13902,217,14,-38
13903,217,15,84
13904,217,16,126
13905,217,17,-52
13906,217,18,90
13907,217,19,28
13908,217,20,19
13909,217,21,-47
13910,217,22,14
13911,217,23,-73
13912,217,24,-10
13913,217,25,76
13914,217,26,-109
13915,217,27,-51
13916,217,28,-113
13917,217,29,88
13918,217,30,-108
13919,217,31,-63
13920,217,32,82
13921,217,33,0
13922,217,34,-36
13923,217,35,34
13924,217,36,126
13925,217,37,-70
13926,217,38,25
13927,217,39,-1
13928,217,40,-109
13929,217,41,-12
13930,217,42,20
13931,217,43,81
13932,217,44,-61
13933,217,45,118
13934,217,46,-46
13935,217,47,-34
13936,217,48,-94
13937,217,49,-100
13938,217,50,-1
13939,217,51,120
13940,217,52,-109
13941,217,53,-75
13942,217,54,-126
13943,217,55,87
13944,217,56,-42
13945,217,57,-78
13946,217,58,55
13947,217,59,10
13948,217,60,-57
13949,217,61,123
13950,217,62,108
13951,217,63,50
13952,218,0,86
13953,218,1,-20
13954,218,2,-33
13955,218,3,-123
13956,218,4,68
13957,218,5,116
13958,218,6,-119
13959,218,7,-30
13960,218,8,48
13961,218,9,-105
13962,218,10,-83
13963,218,11,58
13964,218,12,109
13965,218,13,35
13966,218,14,-114
13967,218,15,-75
13968,218,16,-49
13969,218,17,-120
13970,218,18,114
13971,218,19,85
13972,218,20,-99
13973,218,21,31
13974,218,22,110
13975,218,23,-55
13976,218,24,-33
13977,218,25,-99
13978,218,26,-73
13979,218,27,119
13980,218,28,46
13981,218,29,-26
13982,218,30,0
13983,218,31,20
13984,218,32,-18
13985,218,33,14
13986,218,34,53
13987,218,35,-114
13988,218,36,84
13989,218,37,123
13990,218,38,-45
13991,218,39,-27
13992,218,40,-86
13993,218,41,91
13994,218,42,34
13995,218,43,-21
13996,218,44,43
13997,218,45,-106
13998,218,46,-85
13999,218,47,105
14000,218,48,-55
14001,218,49,33
14002,218,50,-24
14003,218,51,-78
14004,218,52,69
14005,218,53,68
14006,218,54,-36
14007,218,55,-13
14008,218,56,-93
14009,218,57,50
14010,218,58,98
14011,218,59,44
14012,218,60,109
14013,218,61,18
14014,218,62,-108
14015,218,63,19
14016,219,0,-52
14017,219,1,-9
14018,219,2,-53
14019,219,3,-38
14020,219,4,70
14021,219,5,-108
14022,219,6,-111
14023,219,7,-7
14024,219,8,120
14025,219,9,61
14026,219,10,-41
14027,219,11,99
14028,219,12,-123
14029,219,13,-64
14030,219,14,34
14031,219,15,-36
14032,219,16,103
14033,219,17,57
14034,219,18,11
14035,219,19,101
14036,219,20,43
14037,219,21,59
14038,219,22,62
14039,219,23,-108
14040,219,24,-123
14041,219,25,-59
14042,219,26,74
14043,219,27,18
14044,219,28,84
14045,219,29,22
14046,219,30,-90
14047,219,31,4
14048,219,32,62
14049,219,33,-46
14050,219,34,22
14051,219,35,55
14052,219,36,-61
14053,219,37,-114
14054,219,38,125
14055,219,39,125
14056,219,40,10
14057,219,41,67
14058,219,42,-118
14059,219,43,-21
14060,219,44,-17
14061,219,45,-32
14062,219,46,10
14063,219,47,106
14064,219,48,0
14065,219,49,-72
14066,219,50,-121
14067,219,51,-126
14068,219,52,35
14069,219,53,119
14070,219,54,48
14071,219,55,-71
14072,219,56,24
14073,219,57,-98
14074,219,58,-14
14075,219,59,122
14076,219,60,93
14077,219,61,-91
14078,219,62,122
14079,219,63,-88
14080,220,0,88
14081,220,1,-48
14082,220,2,21
14083,220,3,77
14084,220,4,85
14085,220,5,22
14086,220,6,52
14087,220,7,50
14088,220,8,-80
14089,220,9,44
14090,220,10,92
14091,220,11,-71
14092,220,12,7
14093,220,13,8
14094,220,14,-52
14095,220,15,-35
14096,220,16,76
14097,220,17,85
14098,220,18,-12
14099,220,19,16
14100,220,20,-10
14101,220,21,54
14102,220,22,69
14103,220,23,42
14104,220,24,-31
14105,220,25,88
14106,220,26,-118
14107,220,27,-93
14108,220,28,-31
14109,220,29,-107
14110,220,30,-10
14111,220,31,103
14112,220,32,100
14113,220,33,-6
14114,220,34,-13
14115,220,35,7
14116,220,36,24
14117,220,37,45
14118,220,38,0
14119,220,39,16
14120,220,40,-38
14121,220,41,-64
14122,220,42,-32
14123,220,43,-87
14124,220,44,101
14125,220,45,41
14126,220,46,119
14127,220,47,-83
14128,220,48,-53
14129,220,49,104
14130,220,50,97
14131,220,51,44
14132,220,52,-97
14133,220,53,-59
14134,220,54,119
14135,220,55,79
14136,220,56,-108
14137,220,57,-82
14138,220,58,92
14139,220,59,-24
14140,220,60,114
14141,220,61,-87
14142,220,62,95
14143,220,63,80
14144,221,0,73
14145,221,1,-119
14146,221,2,-44
14147,221,3,-78
14148,221,4,-12
14149,221,5,-12
14150,221,6,-80
14151,221,7,126
14152,221,8,-9
14153,221,9,-53
14154,221,10,42
14155,221,11,42
14156,221,12,-55
14157,221,13,-35
14158,221,14,1
14159,221,15,35
14160,221,16,106
14161,221,17,-28
14162,221,18,114
14163,221,19,0
14164,221,20,16
14165,221,21,-121
14166,221,22,76
14167,221,23,-111
14168,221,24,111
14169,221,25,-28
