tag,context,y,x,mac_q,mac_sc_q,time
after_local_cswitch,3,23,4,0,-1832,3696660 ns
after_local_cswitch,3,24,3,0,100867,3696660 ns
after_local_cswitch,3,25,2,0,106436,3696660 ns
after_local_cswitch,3,26,1,0,61746,3696660 ns
after_local_cswitch,3,27,0,0,104567,3696660 ns
after_local_cswitch,3,0,11,0,-60561,3696660 ns
after_local_cswitch,3,1,10,0,33786,3696660 ns
after_local_cswitch,3,2,9,0,-61811,3696660 ns
after_local_cswitch,3,3,8,0,-104782,3696660 ns
after_local_cswitch,3,4,7,0,-58950,3696660 ns
after_local_cswitch,3,5,6,0,37380,3696660 ns
after_local_cswitch,3,6,5,0,-116223,3696660 ns
after_local_cswitch,3,7,4,0,17003,3696660 ns
after_local_cswitch,3,8,3,0,100867,3696660 ns
after_local_cswitch,3,9,2,0,106436,3696660 ns
after_local_cswitch,3,10,1,0,61746,3696660 ns
after_local_cswitch,3,11,0,0,104567,3696660 ns
after_local_cswitch,3,16,11,0,-60561,3696660 ns
after_local_cswitch,3,17,10,0,-45993,3696660 ns
after_local_cswitch,3,18,9,0,-15985,3696660 ns
after_local_cswitch,3,19,8,0,133807,3696660 ns
after_local_cswitch,3,20,7,0,-79940,3696660 ns
after_local_cswitch,3,21,6,0,1006,3696660 ns
after_local_cswitch,3,22,5,0,-89856,3696660 ns
after_local_cswitch,3,23,4,0,-1832,3696660 ns
after_local_cswitch,3,24,3,0,100867,3696660 ns
after_local_cswitch,3,25,2,0,106436,3696660 ns
after_local_cswitch,3,26,1,0,61746,3696660 ns
after_local_cswitch,3,27,0,0,104567,3696660 ns
after_local_cswitch,3,0,11,0,-60561,3696660 ns
after_local_cswitch,3,1,10,0,33786,3696660 ns
after_local_cswitch,3,2,9,0,-61811,3696660 ns
after_local_cswitch,3,3,8,0,-104782,3696660 ns
after_local_cswitch,3,4,7,0,-58950,3696660 ns
after_local_cswitch,3,5,6,0,37380,3696660 ns
after_local_cswitch,3,6,5,0,-116223,3696660 ns
after_local_cswitch,3,7,4,0,17003,3696660 ns
after_local_cswitch,3,8,3,0,100867,3696660 ns
after_local_cswitch,3,9,2,0,106436,3696660 ns
after_local_cswitch,3,10,1,0,61746,3696660 ns
after_local_cswitch,3,11,0,0,104567,3696660 ns
after_local_cswitch,3,16,11,0,-60561,3696660 ns
after_local_cswitch,3,17,10,0,-45993,3696660 ns
after_local_cswitch,3,18,9,0,-15985,3696660 ns
after_local_cswitch,3,19,8,0,133807,3696660 ns
after_local_cswitch,3,20,7,0,-79940,3696660 ns
after_local_cswitch,3,21,6,0,1006,3696660 ns
after_local_cswitch,3,22,5,0,-89856,3696660 ns
after_local_cswitch,3,23,4,0,-1832,3696660 ns
after_local_cswitch,3,24,3,0,100867,3696660 ns
after_local_cswitch,3,25,2,0,106436,3696660 ns
after_local_cswitch,3,26,1,0,61746,3696660 ns
after_local_cswitch,3,27,0,0,104567,3696660 ns
after_local_cswitch,3,0,12,0,83809,3696670 ns
after_local_cswitch,3,1,11,0,-278,3696670 ns
after_local_cswitch,3,2,10,0,-102465,3696670 ns
after_local_cswitch,3,3,9,0,16417,3696670 ns
after_local_cswitch,3,4,8,0,-256718,3696670 ns
after_local_cswitch,3,5,7,0,51840,3696670 ns
after_local_cswitch,3,6,6,0,-125223,3696670 ns
after_local_cswitch,3,7,5,0,-4704,3696670 ns
after_local_cswitch,3,8,4,0,-1832,3696670 ns
after_local_cswitch,3,9,3,0,100867,3696670 ns
after_local_cswitch,3,10,2,0,106436,3696670 ns
after_local_cswitch,3,11,1,0,61746,3696670 ns
after_local_cswitch,3,12,0,0,104567,3696670 ns
after_local_cswitch,3,16,12,0,83809,3696670 ns
after_local_cswitch,3,17,11,0,-60561,3696670 ns
after_local_cswitch,3,18,10,0,-45993,3696670 ns
after_local_cswitch,3,19,9,0,-15985,3696670 ns
after_local_cswitch,3,20,8,0,133807,3696670 ns
after_local_cswitch,3,21,7,0,-79940,3696670 ns
after_local_cswitch,3,22,6,0,1006,3696670 ns
after_local_cswitch,3,23,5,0,-89856,3696670 ns
after_local_cswitch,3,24,4,0,-1832,3696670 ns
after_local_cswitch,3,25,3,0,100867,3696670 ns
after_local_cswitch,3,26,2,0,106436,3696670 ns
after_local_cswitch,3,27,1,0,61746,3696670 ns
after_local_cswitch,3,28,0,0,104567,3696670 ns
after_local_cswitch,3,0,12,0,83809,3696670 ns
after_local_cswitch,3,1,11,0,-278,3696670 ns
after_local_cswitch,3,2,10,0,-102465,3696670 ns
after_local_cswitch,3,3,9,0,16417,3696670 ns
after_local_cswitch,3,4,8,0,-256718,3696670 ns
after_local_cswitch,3,5,7,0,51840,3696670 ns
after_local_cswitch,3,6,6,0,-125223,3696670 ns
after_local_cswitch,3,7,5,0,-4704,3696670 ns
after_local_cswitch,3,8,4,0,-1832,3696670 ns
after_local_cswitch,3,9,3,0,100867,3696670 ns
after_local_cswitch,3,10,2,0,106436,3696670 ns
after_local_cswitch,3,11,1,0,61746,3696670 ns
after_local_cswitch,3,12,0,0,104567,3696670 ns
after_local_cswitch,3,16,12,0,83809,3696670 ns
after_local_cswitch,3,17,11,0,-60561,3696670 ns
after_local_cswitch,3,18,10,0,-45993,3696670 ns
after_local_cswitch,3,19,9,0,-15985,3696670 ns
after_local_cswitch,3,20,8,0,133807,3696670 ns
after_local_cswitch,3,21,7,0,-79940,3696670 ns
after_local_cswitch,3,22,6,0,1006,3696670 ns
after_local_cswitch,3,23,5,0,-89856,3696670 ns
after_local_cswitch,3,24,4,0,-1832,3696670 ns
after_local_cswitch,3,25,3,0,100867,3696670 ns
after_local_cswitch,3,26,2,0,106436,3696670 ns
after_local_cswitch,3,27,1,0,61746,3696670 ns
after_local_cswitch,3,28,0,0,104567,3696670 ns
after_local_cswitch,3,0,12,0,83809,3696670 ns
after_local_cswitch,3,1,11,0,-278,3696670 ns
after_local_cswitch,3,2,10,0,-102465,3696670 ns
after_local_cswitch,3,3,9,0,16417,3696670 ns
after_local_cswitch,3,4,8,0,-256718,3696670 ns
after_local_cswitch,3,5,7,0,51840,3696670 ns
after_local_cswitch,3,6,6,0,-125223,3696670 ns
after_local_cswitch,3,7,5,0,-4704,3696670 ns
after_local_cswitch,3,8,4,0,-1832,3696670 ns
after_local_cswitch,3,9,3,0,100867,3696670 ns
after_local_cswitch,3,10,2,0,106436,3696670 ns
after_local_cswitch,3,11,1,0,61746,3696670 ns
after_local_cswitch,3,12,0,0,104567,3696670 ns
after_local_cswitch,3,16,12,0,83809,3696670 ns
after_local_cswitch,3,17,11,0,-60561,3696670 ns
after_local_cswitch,3,18,10,0,-45993,3696670 ns
after_local_cswitch,3,19,9,0,-15985,3696670 ns
after_local_cswitch,3,20,8,0,133807,3696670 ns
after_local_cswitch,3,21,7,0,-79940,3696670 ns
after_local_cswitch,3,22,6,0,1006,3696670 ns
after_local_cswitch,3,23,5,0,-89856,3696670 ns
after_local_cswitch,3,24,4,0,-1832,3696670 ns
after_local_cswitch,3,25,3,0,100867,3696670 ns
after_local_cswitch,3,26,2,0,106436,3696670 ns
after_local_cswitch,3,27,1,0,61746,3696670 ns
after_local_cswitch,3,28,0,0,104567,3696670 ns
after_local_cswitch,3,0,13,0,-168057,3696680 ns
after_local_cswitch,3,1,12,0,72767,3696680 ns
after_local_cswitch,3,2,11,0,-1107,3696680 ns
after_local_cswitch,3,3,10,0,-18776,3696680 ns
after_local_cswitch,3,4,9,0,37842,3696680 ns
after_local_cswitch,3,5,8,0,22596,3696680 ns
after_local_cswitch,3,6,7,0,-36807,3696680 ns
after_local_cswitch,3,7,6,0,-94863,3696680 ns
after_local_cswitch,3,8,5,0,-89856,3696680 ns
after_local_cswitch,3,9,4,0,-1832,3696680 ns
after_local_cswitch,3,10,3,0,100867,3696680 ns
after_local_cswitch,3,11,2,0,106436,3696680 ns
after_local_cswitch,3,12,1,0,61746,3696680 ns
after_local_cswitch,3,13,0,0,104567,3696680 ns
after_local_cswitch,3,16,13,0,-168057,3696680 ns
after_local_cswitch,3,17,12,0,83809,3696680 ns
after_local_cswitch,3,18,11,0,-60561,3696680 ns
after_local_cswitch,3,19,10,0,-45993,3696680 ns
after_local_cswitch,3,20,9,0,-15985,3696680 ns
after_local_cswitch,3,21,8,0,133807,3696680 ns
after_local_cswitch,3,22,7,0,-79940,3696680 ns
after_local_cswitch,3,23,6,0,1006,3696680 ns
after_local_cswitch,3,24,5,0,-89856,3696680 ns
after_local_cswitch,3,25,4,0,-1832,3696680 ns
after_local_cswitch,3,26,3,0,100867,3696680 ns
after_local_cswitch,3,27,2,0,106436,3696680 ns
after_local_cswitch,3,28,1,0,61746,3696680 ns
after_local_cswitch,3,29,0,0,104567,3696680 ns
after_local_cswitch,3,0,13,0,-168057,3696680 ns
after_local_cswitch,3,1,12,0,72767,3696680 ns
after_local_cswitch,3,2,11,0,-1107,3696680 ns
after_local_cswitch,3,3,10,0,-18776,3696680 ns
after_local_cswitch,3,4,9,0,37842,3696680 ns
after_local_cswitch,3,5,8,0,22596,3696680 ns
after_local_cswitch,3,6,7,0,-36807,3696680 ns
after_local_cswitch,3,7,6,0,-94863,3696680 ns
after_local_cswitch,3,8,5,0,-89856,3696680 ns
after_local_cswitch,3,9,4,0,-1832,3696680 ns
after_local_cswitch,3,10,3,0,100867,3696680 ns
after_local_cswitch,3,11,2,0,106436,3696680 ns
after_local_cswitch,3,12,1,0,61746,3696680 ns
after_local_cswitch,3,13,0,0,104567,3696680 ns
after_local_cswitch,3,16,13,0,-168057,3696680 ns
after_local_cswitch,3,17,12,0,83809,3696680 ns
after_local_cswitch,3,18,11,0,-60561,3696680 ns
after_local_cswitch,3,19,10,0,-45993,3696680 ns
after_local_cswitch,3,20,9,0,-15985,3696680 ns
after_local_cswitch,3,21,8,0,133807,3696680 ns
after_local_cswitch,3,22,7,0,-79940,3696680 ns
after_local_cswitch,3,23,6,0,1006,3696680 ns
after_local_cswitch,3,24,5,0,-89856,3696680 ns
after_local_cswitch,3,25,4,0,-1832,3696680 ns
after_local_cswitch,3,26,3,0,100867,3696680 ns
after_local_cswitch,3,27,2,0,106436,3696680 ns
after_local_cswitch,3,28,1,0,61746,3696680 ns
after_local_cswitch,3,29,0,0,104567,3696680 ns
after_local_cswitch,3,0,13,0,-168057,3696680 ns
after_local_cswitch,3,1,12,0,72767,3696680 ns
after_local_cswitch,3,2,11,0,-1107,3696680 ns
after_local_cswitch,3,3,10,0,-18776,3696680 ns
after_local_cswitch,3,4,9,0,37842,3696680 ns
after_local_cswitch,3,5,8,0,22596,3696680 ns
after_local_cswitch,3,6,7,0,-36807,3696680 ns
after_local_cswitch,3,7,6,0,-94863,3696680 ns
after_local_cswitch,3,8,5,0,-89856,3696680 ns
after_local_cswitch,3,9,4,0,-1832,3696680 ns
after_local_cswitch,3,10,3,0,100867,3696680 ns
after_local_cswitch,3,11,2,0,106436,3696680 ns
after_local_cswitch,3,12,1,0,61746,3696680 ns
after_local_cswitch,3,13,0,0,104567,3696680 ns
after_local_cswitch,3,16,13,0,-168057,3696680 ns
after_local_cswitch,3,17,12,0,83809,3696680 ns
after_local_cswitch,3,18,11,0,-60561,3696680 ns
after_local_cswitch,3,19,10,0,-45993,3696680 ns
after_local_cswitch,3,20,9,0,-15985,3696680 ns
after_local_cswitch,3,21,8,0,133807,3696680 ns
after_local_cswitch,3,22,7,0,-79940,3696680 ns
after_local_cswitch,3,23,6,0,1006,3696680 ns
after_local_cswitch,3,24,5,0,-89856,3696680 ns
after_local_cswitch,3,25,4,0,-1832,3696680 ns
after_local_cswitch,3,26,3,0,100867,3696680 ns
after_local_cswitch,3,27,2,0,106436,3696680 ns
after_local_cswitch,3,28,1,0,61746,3696680 ns
after_local_cswitch,3,29,0,0,104567,3696680 ns
after_local_cswitch,3,0,14,0,6581,3696690 ns
after_local_cswitch,3,1,13,0,73268,3696690 ns
after_local_cswitch,3,2,12,0,197471,3696690 ns
after_local_cswitch,3,3,11,0,-42599,3696690 ns
after_local_cswitch,3,4,10,0,-54672,3696690 ns
after_local_cswitch,3,5,9,0,-89132,3696690 ns
after_local_cswitch,3,6,8,0,94692,3696690 ns
after_local_cswitch,3,7,7,0,99097,3696690 ns
after_local_cswitch,3,8,6,0,1006,3696690 ns
after_local_cswitch,3,9,5,0,-89856,3696690 ns
after_local_cswitch,3,10,4,0,-1832,3696690 ns
after_local_cswitch,3,11,3,0,100867,3696690 ns
after_local_cswitch,3,12,2,0,106436,3696690 ns
after_local_cswitch,3,13,1,0,61746,3696690 ns
after_local_cswitch,3,14,0,0,104567,3696690 ns
after_local_cswitch,3,16,14,0,6581,3696690 ns
after_local_cswitch,3,17,13,0,-168057,3696690 ns
after_local_cswitch,3,18,12,0,83809,3696690 ns
after_local_cswitch,3,19,11,0,-60561,3696690 ns
after_local_cswitch,3,20,10,0,-45993,3696690 ns
after_local_cswitch,3,21,9,0,-15985,3696690 ns
after_local_cswitch,3,22,8,0,133807,3696690 ns
after_local_cswitch,3,23,7,0,-79940,3696690 ns
after_local_cswitch,3,24,6,0,1006,3696690 ns
after_local_cswitch,3,25,5,0,-89856,3696690 ns
after_local_cswitch,3,26,4,0,-1832,3696690 ns
after_local_cswitch,3,27,3,0,100867,3696690 ns
after_local_cswitch,3,28,2,0,106436,3696690 ns
after_local_cswitch,3,29,1,0,61746,3696690 ns
after_local_cswitch,3,30,0,0,104567,3696690 ns
after_local_cswitch,3,0,14,0,6581,3696690 ns
after_local_cswitch,3,1,13,0,73268,3696690 ns
after_local_cswitch,3,2,12,0,197471,3696690 ns
after_local_cswitch,3,3,11,0,-42599,3696690 ns
after_local_cswitch,3,4,10,0,-54672,3696690 ns
after_local_cswitch,3,5,9,0,-89132,3696690 ns
after_local_cswitch,3,6,8,0,94692,3696690 ns
after_local_cswitch,3,7,7,0,99097,3696690 ns
after_local_cswitch,3,8,6,0,1006,3696690 ns
after_local_cswitch,3,9,5,0,-89856,3696690 ns
after_local_cswitch,3,10,4,0,-1832,3696690 ns
after_local_cswitch,3,11,3,0,100867,3696690 ns
after_local_cswitch,3,12,2,0,106436,3696690 ns
after_local_cswitch,3,13,1,0,61746,3696690 ns
after_local_cswitch,3,14,0,0,104567,3696690 ns
after_local_cswitch,3,16,14,0,6581,3696690 ns
after_local_cswitch,3,17,13,0,-168057,3696690 ns
after_local_cswitch,3,18,12,0,83809,3696690 ns
after_local_cswitch,3,19,11,0,-60561,3696690 ns
after_local_cswitch,3,20,10,0,-45993,3696690 ns
after_local_cswitch,3,21,9,0,-15985,3696690 ns
after_local_cswitch,3,22,8,0,133807,3696690 ns
after_local_cswitch,3,23,7,0,-79940,3696690 ns
after_local_cswitch,3,24,6,0,1006,3696690 ns
after_local_cswitch,3,25,5,0,-89856,3696690 ns
after_local_cswitch,3,26,4,0,-1832,3696690 ns
after_local_cswitch,3,27,3,0,100867,3696690 ns
after_local_cswitch,3,28,2,0,106436,3696690 ns
after_local_cswitch,3,29,1,0,61746,3696690 ns
after_local_cswitch,3,30,0,0,104567,3696690 ns
after_local_cswitch,3,0,14,0,6581,3696690 ns
after_local_cswitch,3,1,13,0,73268,3696690 ns
after_local_cswitch,3,2,12,0,197471,3696690 ns
after_local_cswitch,3,3,11,0,-42599,3696690 ns
after_local_cswitch,3,4,10,0,-54672,3696690 ns
after_local_cswitch,3,5,9,0,-89132,3696690 ns
after_local_cswitch,3,6,8,0,94692,3696690 ns
after_local_cswitch,3,7,7,0,99097,3696690 ns
after_local_cswitch,3,8,6,0,1006,3696690 ns
after_local_cswitch,3,9,5,0,-89856,3696690 ns
after_local_cswitch,3,10,4,0,-1832,3696690 ns
after_local_cswitch,3,11,3,0,100867,3696690 ns
after_local_cswitch,3,12,2,0,106436,3696690 ns
after_local_cswitch,3,13,1,0,61746,3696690 ns
after_local_cswitch,3,14,0,0,104567,3696690 ns
after_local_cswitch,3,16,14,0,6581,3696690 ns
after_local_cswitch,3,17,13,0,-168057,3696690 ns
after_local_cswitch,3,18,12,0,83809,3696690 ns
after_local_cswitch,3,19,11,0,-60561,3696690 ns
after_local_cswitch,3,20,10,0,-45993,3696690 ns
after_local_cswitch,3,21,9,0,-15985,3696690 ns
after_local_cswitch,3,22,8,0,133807,3696690 ns
after_local_cswitch,3,23,7,0,-79940,3696690 ns
after_local_cswitch,3,24,6,0,1006,3696690 ns
after_local_cswitch,3,25,5,0,-89856,3696690 ns
after_local_cswitch,3,26,4,0,-1832,3696690 ns
after_local_cswitch,3,27,3,0,100867,3696690 ns
after_local_cswitch,3,28,2,0,106436,3696690 ns
after_local_cswitch,3,29,1,0,61746,3696690 ns
after_local_cswitch,3,30,0,0,104567,3696690 ns
after_local_cswitch,3,0,15,0,111581,3696700 ns
after_local_cswitch,3,1,14,0,-21098,3696700 ns
after_local_cswitch,3,2,13,0,45089,3696700 ns
after_local_cswitch,3,3,12,0,-29422,3696700 ns
after_local_cswitch,3,4,11,0,-43622,3696700 ns
after_local_cswitch,3,5,10,0,22725,3696700 ns
after_local_cswitch,3,6,9,0,7271,3696700 ns
after_local_cswitch,3,7,8,0,-108312,3696700 ns
after_local_cswitch,3,8,7,0,-79940,3696700 ns
after_local_cswitch,3,9,6,0,1006,3696700 ns
after_local_cswitch,3,10,5,0,-89856,3696700 ns
after_local_cswitch,3,11,4,0,-1832,3696700 ns
after_local_cswitch,3,12,3,0,100867,3696700 ns
after_local_cswitch,3,13,2,0,106436,3696700 ns
after_local_cswitch,3,14,1,0,61746,3696700 ns
after_local_cswitch,3,15,0,0,104567,3696700 ns
after_local_cswitch,3,16,15,0,111581,3696700 ns
after_local_cswitch,3,17,14,0,6581,3696700 ns
after_local_cswitch,3,18,13,0,-168057,3696700 ns
after_local_cswitch,3,19,12,0,83809,3696700 ns
after_local_cswitch,3,20,11,0,-60561,3696700 ns
after_local_cswitch,3,21,10,0,-45993,3696700 ns
after_local_cswitch,3,22,9,0,-15985,3696700 ns
after_local_cswitch,3,23,8,0,133807,3696700 ns
after_local_cswitch,3,24,7,0,-79940,3696700 ns
after_local_cswitch,3,25,6,0,1006,3696700 ns
after_local_cswitch,3,26,5,0,-89856,3696700 ns
after_local_cswitch,3,27,4,0,-1832,3696700 ns
after_local_cswitch,3,28,3,0,100867,3696700 ns
after_local_cswitch,3,29,2,0,106436,3696700 ns
after_local_cswitch,3,30,1,0,61746,3696700 ns
after_local_cswitch,3,31,0,0,104567,3696700 ns
after_local_cswitch,3,0,15,0,111581,3696700 ns
after_local_cswitch,3,1,14,0,-21098,3696700 ns
after_local_cswitch,3,2,13,0,45089,3696700 ns
after_local_cswitch,3,3,12,0,-29422,3696700 ns
after_local_cswitch,3,4,11,0,-43622,3696700 ns
after_local_cswitch,3,5,10,0,22725,3696700 ns
after_local_cswitch,3,6,9,0,7271,3696700 ns
after_local_cswitch,3,7,8,0,-108312,3696700 ns
after_local_cswitch,3,8,7,0,-79940,3696700 ns
after_local_cswitch,3,9,6,0,1006,3696700 ns
after_local_cswitch,3,10,5,0,-89856,3696700 ns
after_local_cswitch,3,11,4,0,-1832,3696700 ns
after_local_cswitch,3,12,3,0,100867,3696700 ns
after_local_cswitch,3,13,2,0,106436,3696700 ns
after_local_cswitch,3,14,1,0,61746,3696700 ns
after_local_cswitch,3,15,0,0,104567,3696700 ns
after_local_cswitch,3,16,15,0,111581,3696700 ns
after_local_cswitch,3,17,14,0,6581,3696700 ns
after_local_cswitch,3,18,13,0,-168057,3696700 ns
after_local_cswitch,3,19,12,0,83809,3696700 ns
after_local_cswitch,3,20,11,0,-60561,3696700 ns
after_local_cswitch,3,21,10,0,-45993,3696700 ns
after_local_cswitch,3,22,9,0,-15985,3696700 ns
after_local_cswitch,3,23,8,0,133807,3696700 ns
after_local_cswitch,3,24,7,0,-79940,3696700 ns
after_local_cswitch,3,25,6,0,1006,3696700 ns
after_local_cswitch,3,26,5,0,-89856,3696700 ns
after_local_cswitch,3,27,4,0,-1832,3696700 ns
after_local_cswitch,3,28,3,0,100867,3696700 ns
after_local_cswitch,3,29,2,0,106436,3696700 ns
after_local_cswitch,3,30,1,0,61746,3696700 ns
after_local_cswitch,3,31,0,0,104567,3696700 ns
after_local_cswitch,3,0,15,0,111581,3696700 ns
after_local_cswitch,3,1,14,0,-21098,3696700 ns
after_local_cswitch,3,2,13,0,45089,3696700 ns
after_local_cswitch,3,3,12,0,-29422,3696700 ns
after_local_cswitch,3,4,11,0,-43622,3696700 ns
after_local_cswitch,3,5,10,0,22725,3696700 ns
after_local_cswitch,3,6,9,0,7271,3696700 ns
after_local_cswitch,3,7,8,0,-108312,3696700 ns
after_local_cswitch,3,8,7,0,-79940,3696700 ns
after_local_cswitch,3,9,6,0,1006,3696700 ns
after_local_cswitch,3,10,5,0,-89856,3696700 ns
after_local_cswitch,3,11,4,0,-1832,3696700 ns
after_local_cswitch,3,12,3,0,100867,3696700 ns
after_local_cswitch,3,13,2,0,106436,3696700 ns
after_local_cswitch,3,14,1,0,61746,3696700 ns
after_local_cswitch,3,15,0,0,104567,3696700 ns
after_local_cswitch,3,16,15,0,111581,3696700 ns
after_local_cswitch,3,17,14,0,6581,3696700 ns
after_local_cswitch,3,18,13,0,-168057,3696700 ns
after_local_cswitch,3,19,12,0,83809,3696700 ns
after_local_cswitch,3,20,11,0,-60561,3696700 ns
after_local_cswitch,3,21,10,0,-45993,3696700 ns
after_local_cswitch,3,22,9,0,-15985,3696700 ns
after_local_cswitch,3,23,8,0,133807,3696700 ns
after_local_cswitch,3,24,7,0,-79940,3696700 ns
after_local_cswitch,3,25,6,0,1006,3696700 ns
after_local_cswitch,3,26,5,0,-89856,3696700 ns
after_local_cswitch,3,27,4,0,-1832,3696700 ns
after_local_cswitch,3,28,3,0,100867,3696700 ns
after_local_cswitch,3,29,2,0,106436,3696700 ns
after_local_cswitch,3,30,1,0,61746,3696700 ns
after_local_cswitch,3,31,0,0,104567,3696700 ns
after_local_cswitch,3,0,16,0,2869,3696710 ns
after_local_cswitch,3,1,15,0,76461,3696710 ns
after_local_cswitch,3,2,14,0,-133646,3696710 ns
after_local_cswitch,3,3,13,0,105930,3696710 ns
after_local_cswitch,3,4,12,0,16837,3696710 ns
after_local_cswitch,3,5,11,0,-82942,3696710 ns
after_local_cswitch,3,6,10,0,67397,3696710 ns
after_local_cswitch,3,7,9,0,125237,3696710 ns
after_local_cswitch,3,8,8,0,133807,3696710 ns
after_local_cswitch,3,9,7,0,-79940,3696710 ns
after_local_cswitch,3,10,6,0,1006,3696710 ns
after_local_cswitch,3,11,5,0,-89856,3696710 ns
after_local_cswitch,3,12,4,0,-1832,3696710 ns
after_local_cswitch,3,13,3,0,100867,3696710 ns
after_local_cswitch,3,14,2,0,106436,3696710 ns
after_local_cswitch,3,15,1,0,61746,3696710 ns
after_local_cswitch,3,16,16,0,2869,3696710 ns
after_local_cswitch,3,17,15,0,111581,3696710 ns
after_local_cswitch,3,18,14,0,6581,3696710 ns
after_local_cswitch,3,19,13,0,-168057,3696710 ns
after_local_cswitch,3,20,12,0,83809,3696710 ns
after_local_cswitch,3,21,11,0,-60561,3696710 ns
after_local_cswitch,3,22,10,0,-45993,3696710 ns
after_local_cswitch,3,23,9,0,-15985,3696710 ns
after_local_cswitch,3,24,8,0,133807,3696710 ns
after_local_cswitch,3,25,7,0,-79940,3696710 ns
after_local_cswitch,3,26,6,0,1006,3696710 ns
after_local_cswitch,3,27,5,0,-89856,3696710 ns
after_local_cswitch,3,28,4,0,-1832,3696710 ns
after_local_cswitch,3,29,3,0,100867,3696710 ns
after_local_cswitch,3,30,2,0,106436,3696710 ns
after_local_cswitch,3,31,1,0,61746,3696710 ns
after_local_cswitch,3,0,16,0,2869,3696710 ns
after_local_cswitch,3,1,15,0,76461,3696710 ns
after_local_cswitch,3,2,14,0,-133646,3696710 ns
after_local_cswitch,3,3,13,0,105930,3696710 ns
after_local_cswitch,3,4,12,0,16837,3696710 ns
after_local_cswitch,3,5,11,0,-82942,3696710 ns
after_local_cswitch,3,6,10,0,67397,3696710 ns
after_local_cswitch,3,7,9,0,125237,3696710 ns
after_local_cswitch,3,8,8,0,133807,3696710 ns
after_local_cswitch,3,9,7,0,-79940,3696710 ns
after_local_cswitch,3,10,6,0,1006,3696710 ns
after_local_cswitch,3,11,5,0,-89856,3696710 ns
after_local_cswitch,3,12,4,0,-1832,3696710 ns
after_local_cswitch,3,13,3,0,100867,3696710 ns
after_local_cswitch,3,14,2,0,106436,3696710 ns
after_local_cswitch,3,15,1,0,61746,3696710 ns
after_local_cswitch,3,16,16,0,2869,3696710 ns
after_local_cswitch,3,17,15,0,111581,3696710 ns
after_local_cswitch,3,18,14,0,6581,3696710 ns
after_local_cswitch,3,19,13,0,-168057,3696710 ns
after_local_cswitch,3,20,12,0,83809,3696710 ns
after_local_cswitch,3,21,11,0,-60561,3696710 ns
after_local_cswitch,3,22,10,0,-45993,3696710 ns
after_local_cswitch,3,23,9,0,-15985,3696710 ns
after_local_cswitch,3,24,8,0,133807,3696710 ns
after_local_cswitch,3,25,7,0,-79940,3696710 ns
after_local_cswitch,3,26,6,0,1006,3696710 ns
after_local_cswitch,3,27,5,0,-89856,3696710 ns
after_local_cswitch,3,28,4,0,-1832,3696710 ns
after_local_cswitch,3,29,3,0,100867,3696710 ns
after_local_cswitch,3,30,2,0,106436,3696710 ns
after_local_cswitch,3,31,1,0,61746,3696710 ns
after_local_cswitch,3,0,16,0,2869,3696710 ns
after_local_cswitch,3,1,15,0,76461,3696710 ns
after_local_cswitch,3,2,14,0,-133646,3696710 ns
after_local_cswitch,3,3,13,0,105930,3696710 ns
after_local_cswitch,3,4,12,0,16837,3696710 ns
after_local_cswitch,3,5,11,0,-82942,3696710 ns
after_local_cswitch,3,6,10,0,67397,3696710 ns
after_local_cswitch,3,7,9,0,125237,3696710 ns
after_local_cswitch,3,8,8,0,133807,3696710 ns
after_local_cswitch,3,9,7,0,-79940,3696710 ns
after_local_cswitch,3,10,6,0,1006,3696710 ns
after_local_cswitch,3,11,5,0,-89856,3696710 ns
after_local_cswitch,3,12,4,0,-1832,3696710 ns
after_local_cswitch,3,13,3,0,100867,3696710 ns
after_local_cswitch,3,14,2,0,106436,3696710 ns
after_local_cswitch,3,15,1,0,61746,3696710 ns
after_local_cswitch,3,16,16,0,2869,3696710 ns
after_local_cswitch,3,17,15,0,111581,3696710 ns
after_local_cswitch,3,18,14,0,6581,3696710 ns
after_local_cswitch,3,19,13,0,-168057,3696710 ns
after_local_cswitch,3,20,12,0,83809,3696710 ns
after_local_cswitch,3,21,11,0,-60561,3696710 ns
after_local_cswitch,3,22,10,0,-45993,3696710 ns
after_local_cswitch,3,23,9,0,-15985,3696710 ns
after_local_cswitch,3,24,8,0,133807,3696710 ns
after_local_cswitch,3,25,7,0,-79940,3696710 ns
after_local_cswitch,3,26,6,0,1006,3696710 ns
after_local_cswitch,3,27,5,0,-89856,3696710 ns
after_local_cswitch,3,28,4,0,-1832,3696710 ns
after_local_cswitch,3,29,3,0,100867,3696710 ns
after_local_cswitch,3,30,2,0,106436,3696710 ns
after_local_cswitch,3,31,1,0,61746,3696710 ns
after_local_cswitch,3,0,17,0,126385,3696720 ns
after_local_cswitch,3,1,16,0,19842,3696720 ns
after_local_cswitch,3,2,15,0,41924,3696720 ns
after_local_cswitch,3,3,14,0,-98806,3696720 ns
after_local_cswitch,3,4,13,0,-142860,3696720 ns
after_local_cswitch,3,5,12,0,-48405,3696720 ns
after_local_cswitch,3,6,11,0,-44875,3696720 ns
after_local_cswitch,3,7,10,0,-49490,3696720 ns
after_local_cswitch,3,8,9,0,-15985,3696720 ns
after_local_cswitch,3,9,8,0,133807,3696720 ns
after_local_cswitch,3,10,7,0,-79940,3696720 ns
after_local_cswitch,3,11,6,0,1006,3696720 ns
